#                 r,            density,      density error,          density A,    density error A,          density B,    density error B, radial probability,  probability error,     radial prob. A,      prob. error A,     radial prob. B,      prob. error B
 5.775000000000e-01, 1.379395101712e-01, 2.445355495465e-04, 6.852172641213e-02, 1.723502082430e-04, 6.941778375911e-02, 1.734734582309e-04, 5.785363636364e-01, 1.025614107509e-03, 2.873890909091e-01, 7.228593361330e-04, 2.911472727273e-01, 7.275703936293e-04
 6.325000000000e-01, 1.379298463677e-01, 2.232777946784e-04, 6.927051831272e-02, 1.582306551758e-04, 6.865932805498e-02, 1.575310552212e-04, 6.938454545455e-01, 1.123181726206e-03, 3.484600000000e-01, 7.959671075890e-04, 3.453854545455e-01, 7.924478239727e-04
 6.875000000000e-01, 1.347458939156e-01, 2.030406568368e-04, 6.710982994449e-02, 1.432908005074e-04, 6.763606397111e-02, 1.438515026638e-04, 8.007600000000e-01, 1.206618113873e-03, 3.988163636364e-01, 8.515401700196e-04, 4.019436363636e-01, 8.548722779283e-04
 7.425000000000e-01, 1.339354502230e-01, 1.874415077031e-04, 6.715489241057e-02, 1.327262507949e-04, 6.678055781238e-02, 1.323558127169e-04, 9.283181818182e-01, 1.299173290854e-03, 4.654563636364e-01, 9.199371160686e-04, 4.628618181818e-01, 9.173695777323e-04
 7.975000000000e-01, 1.320388282992e-01, 1.732797498707e-04, 6.595585533699e-02, 1.224682916802e-04, 6.608297296220e-02, 1.225862522805e-04, 1.055710909091e+00, 1.385450966352e-03, 5.273472727273e-01, 9.791900852952e-04, 5.283636363636e-01, 9.801332343232e-04
 8.525000000000e-01, 1.301152869644e-01, 1.609193207381e-04, 6.517675457584e-02, 1.138912591481e-04, 6.493853238854e-02, 1.136829313331e-04, 1.188714545455e+00, 1.470135767048e-03, 5.954454545455e-01, 1.040494161047e-03, 5.932690909091e-01, 1.038590908096e-03
 9.075000000000e-01, 1.285977478415e-01, 1.502855808579e-04, 6.404350639288e-02, 1.060567180482e-04, 6.455424144858e-02, 1.064787695771e-04, 1.331280000000e+00, 1.555798538021e-03, 6.629963636364e-01, 1.097928929341e-03, 6.682836363636e-01, 1.102298125293e-03
 9.625000000000e-01, 1.254140259354e-01, 1.399351959040e-04, 6.283200120608e-02, 9.904769004831e-05, 6.258202472929e-02, 9.885046357395e-05, 1.460412727273e+00, 1.629507860604e-03, 7.316618181818e-01, 1.153383810740e-03, 7.287509090909e-01, 1.151087161293e-03
 1.017500000000e+00, 1.232642568475e-01, 1.312335932344e-04, 6.117629790473e-02, 9.245236715270e-05, 6.208795894281e-02, 9.313869121413e-05, 1.604063636364e+00, 1.707770282808e-03, 7.961000000000e-01, 1.203102051139e-03, 8.079636363636e-01, 1.212033330147e-03
 1.072500000000e+00, 1.226920977298e-01, 1.242158841176e-04, 6.114169114752e-02, 8.768747455642e-05, 6.155040658230e-02, 8.798006974904e-05, 1.773847272727e+00, 1.795877740690e-03, 8.839690909091e-01, 1.267760438303e-03, 8.898781818182e-01, 1.271990695948e-03
 1.127500000000e+00, 1.181754547415e-01, 1.159625505434e-04, 5.922814556874e-02, 8.209527942129e-05, 5.894730917278e-02, 8.190041651458e-05, 1.888236363636e+00, 1.852878038294e-03, 9.463618181818e-01, 1.311738484318e-03, 9.418745454545e-01, 1.308624917061e-03
 1.182500000000e+00, 1.165183671955e-01, 1.097919821137e-04, 5.798539285528e-02, 7.745201707211e-05, 5.853297434019e-02, 7.781686441841e-05, 2.047787272727e+00, 1.929572384436e-03, 1.019081818182e+00, 1.361203891068e-03, 1.028705454545e+00, 1.367616011064e-03
 1.237500000000e+00, 1.131494364170e-01, 1.033853427143e-04, 5.627493724506e-02, 7.291053480950e-05, 5.687449917193e-02, 7.329790584961e-05, 2.177830909091e+00, 1.989897626006e-03, 1.083145454545e+00, 1.403337226721e-03, 1.094685454545e+00, 1.410793106760e-03
 1.292500000000e+00, 1.108243300518e-01, 9.796432810822e-05, 5.541333407993e-02, 6.927197143827e-05, 5.541099597188e-02, 6.927050999343e-05, 2.326867272727e+00, 2.056858713815e-03, 1.163458181818e+00, 1.454434086646e-03, 1.163409090909e+00, 1.454403402154e-03
 1.347500000000e+00, 1.076144920167e-01, 9.259556471831e-05, 5.384911401939e-02, 6.550042015746e-05, 5.376537799736e-02, 6.544947337220e-05, 2.455830909091e+00, 2.113089469814e-03, 1.228870909091e+00, 1.494761099240e-03, 1.226960000000e+00, 1.493598461313e-03
 1.402500000000e+00, 1.037313905176e-01, 8.734501550007e-05, 5.188452333809e-02, 6.177346208993e-05, 5.184686717954e-02, 6.175104140119e-05, 2.564374545455e+00, 2.159282096798e-03, 1.282652727273e+00, 1.527120122246e-03, 1.281721818182e+00, 1.526565853734e-03
 1.457500000000e+00, 1.006320321515e-01, 8.278421114737e-05, 5.014903038692e-02, 5.844006140087e-05, 5.048300176461e-02, 5.863433157080e-05, 2.686672727273e+00, 2.210171826834e-03, 1.338878181818e+00, 1.560232023432e-03, 1.347794545455e+00, 1.565418645983e-03
 1.512500000000e+00, 9.737285657807e-02, 7.847175554227e-05, 4.882776870132e-02, 5.556839492151e-05, 4.854508787675e-02, 5.540730911831e-05, 2.799538181818e+00, 2.256118219750e-03, 1.403832727273e+00, 1.597630476830e-03, 1.395705454545e+00, 1.592999146576e-03
 1.567500000000e+00, 9.326768461766e-02, 7.410533830531e-05, 4.676802982627e-02, 5.247572337327e-05, 4.649965479140e-02, 5.232494263538e-05, 2.880054545455e+00, 2.288331883691e-03, 1.444170909091e+00, 1.620421330783e-03, 1.435883636364e+00, 1.615765304944e-03
 1.622500000000e+00, 8.911368123575e-02, 6.998104404885e-05, 4.433830741185e-02, 4.936257200836e-05, 4.477537382390e-02, 4.960527200697e-05, 2.948256363636e+00, 2.315268044029e-03, 1.466898181818e+00, 1.633122041767e-03, 1.481358181818e+00, 1.641151581176e-03
 1.677500000000e+00, 8.511673745533e-02, 6.615142853689e-05, 4.251160962275e-02, 4.675042005417e-05, 4.260512783258e-02, 4.680181323655e-05, 3.010154545455e+00, 2.339446144809e-03, 1.503423636364e+00, 1.653329223313e-03, 1.506730909091e+00, 1.655146743888e-03
 1.732500000000e+00, 8.113636687365e-02, 6.253598895736e-05, 4.053750431701e-02, 4.420289846319e-05, 4.059886255664e-02, 4.423633893450e-05, 3.060612727273e+00, 2.358972321419e-03, 1.529149090909e+00, 1.667414487876e-03, 1.531463636364e+00, 1.668675923852e-03
 1.787500000000e+00, 7.698284244692e-02, 5.904015823687e-05, 3.848725551463e-02, 4.174543713196e-05, 3.849558693229e-02, 4.174995524903e-05, 3.091221818182e+00, 2.370738978839e-03, 1.545443636364e+00, 1.676274894121e-03, 1.545778181818e+00, 1.676456317690e-03
 1.842500000000e+00, 7.336224290679e-02, 5.591475202508e-05, 3.664464152556e-02, 3.951803501544e-05, 3.671760138123e-02, 3.955735585886e-05, 3.129894545455e+00, 2.385522449144e-03, 1.563390909091e+00, 1.685980108311e-03, 1.566503636364e+00, 1.687657675523e-03
 1.897500000000e+00, 6.901562292029e-02, 5.266116251677e-05, 3.455201185583e-02, 3.726090561126e-05, 3.446361106446e-02, 3.721320935698e-05, 3.122850909091e+00, 2.382836701035e-03, 1.563425454545e+00, 1.685998735331e-03, 1.559425454545e+00, 1.683840553100e-03
 1.952500000000e+00, 6.522676181413e-02, 4.975322439765e-05, 3.257357091115e-02, 3.515936379848e-05, 3.265319090298e-02, 3.520230781141e-05, 3.124974545455e+00, 2.383646765111e-03, 1.560580000000e+00, 1.684463766846e-03, 1.564394545455e+00, 1.686521188426e-03
 2.007500000000e+00, 6.118588857637e-02, 4.686733107483e-05, 3.068612160652e-02, 3.319063702523e-05, 3.049976696986e-02, 3.308970135763e-05, 3.098841818182e+00, 2.373659169139e-03, 1.554140000000e+00, 1.680984559985e-03, 1.544701818182e+00, 1.675872537018e-03
 2.062500000000e+00, 5.718423507586e-02, 4.410065669231e-05, 2.869794139878e-02, 3.124152827937e-05, 2.848629367708e-02, 3.112611173054e-05, 3.057030909091e+00, 2.357591571186e-03, 1.534172727273e+00, 1.670151178390e-03, 1.522858181818e+00, 1.663981086987e-03
 2.117500000000e+00, 5.319776083014e-02, 4.143093864974e-05, 2.676720029183e-02, 2.938864553182e-05, 2.643056053831e-02, 2.920325651710e-05, 2.997605454545e+00, 2.334564570865e-03, 1.508287272727e+00, 1.656001357447e-03, 1.489318181818e+00, 1.645554994423e-03
 2.172500000000e+00, 4.939894636332e-02, 3.891357966932e-05, 2.478711246882e-02, 2.756482941644e-05, 2.461183389450e-02, 2.746719610595e-05, 2.930018181818e+00, 2.308095705365e-03, 1.470207272727e+00, 1.634963036962e-03, 1.459810909091e+00, 1.629172075900e-03
 2.227500000000e+00, 4.576336965445e-02, 3.652952088241e-05, 2.285590842962e-02, 2.581571882768e-05, 2.290746122483e-02, 2.584481683643e-05, 2.853549090909e+00, 2.277777661314e-03, 1.425167272727e+00, 1.609724579902e-03, 1.428381818182e+00, 1.611538969817e-03
 2.282500000000e+00, 4.215073303991e-02, 3.421330241966e-05, 2.116728712079e-02, 2.424515867348e-05, 2.098344591912e-02, 2.413964256896e-05, 2.759672727273e+00, 2.239997048404e-03, 1.385854545455e+00, 1.587367486498e-03, 1.373818181818e+00, 1.580459186335e-03
 2.337500000000e+00, 3.882440345368e-02, 3.206302408860e-05, 1.945344301544e-02, 2.269605233186e-05, 1.937096043824e-02, 2.264788560232e-05, 2.665863636364e+00, 2.201595965065e-03, 1.335763636364e+00, 1.558416233560e-03, 1.330100000000e+00, 1.555108882479e-03
 2.392500000000e+00, 3.560145555742e-02, 2.999757108694e-05, 1.781047158879e-02, 2.121729054049e-05, 1.779098396863e-02, 2.120567974003e-05, 2.560947272727e+00, 2.157838679928e-03, 1.281174545455e+00, 1.526239910520e-03, 1.279772727273e+00, 1.525404701754e-03
 2.447500000000e+00, 3.232467165245e-02, 2.794145040070e-05, 1.617837314823e-02, 1.976738900727e-05, 1.614629850422e-02, 1.974778423850e-05, 2.433367272727e+00, 2.103402988548e-03, 1.217890909091e+00, 1.488068246902e-03, 1.215476363636e+00, 1.486592420535e-03
 2.502500000000e+00, 2.952294535366e-02, 2.611624522172e-05, 1.474674473765e-02, 1.845775928494e-05, 1.477620061601e-02, 1.847618431008e-05, 2.323460000000e+00, 2.055352214895e-03, 1.160570909091e+00, 1.452628281984e-03, 1.162889090909e+00, 1.454078334084e-03
 2.557500000000e+00, 2.672173750362e-02, 2.431207679421e-05, 1.336716180924e-02, 1.719528248176e-05, 1.335457569438e-02, 1.718718529661e-05, 2.196456363636e+00, 1.998388607052e-03, 1.098745454545e+00, 1.413406879941e-03, 1.097710909091e+00, 1.412741312672e-03
 2.612500000000e+00, 2.413231780916e-02, 2.261772514362e-05, 1.206961420977e-02, 1.599543658538e-05, 1.206270359939e-02, 1.599085673488e-05, 2.069843636364e+00, 1.939936098462e-03, 1.035218181818e+00, 1.371938364517e-03, 1.034625454545e+00, 1.371545547943e-03
 2.667500000000e+00, 2.171951316354e-02, 2.101486699264e-05, 1.093057670518e-02, 1.490812894737e-05, 1.078893645836e-02, 1.481122297472e-05, 1.942156363636e+00, 1.879146984254e-03, 9.774109090909e-01, 1.333083172125e-03, 9.647454545455e-01, 1.324417851219e-03
 2.722500000000e+00, 1.953708555699e-02, 1.952847539746e-05, 9.754566552266e-03, 1.379883551496e-05, 9.782519004721e-03, 1.381859217794e-05, 1.819785454545e+00, 1.818983459641e-03, 9.085909090909e-01, 1.285295091049e-03, 9.111945454545e-01, 1.287135329082e-03
 2.777500000000e+00, 1.744502719378e-02, 1.808790987875e-05, 8.701086598893e-03, 1.277436454777e-05, 8.743940594885e-03, 1.280578362235e-05, 1.691234545455e+00, 1.753559779656e-03, 8.435400000000e-01, 1.238430091248e-03, 8.476945454545e-01, 1.241476060952e-03
 2.832500000000e+00, 1.558359387576e-02, 1.676373522862e-05, 7.796891330545e-03, 1.185762530425e-05, 7.786702545217e-03, 1.184987514531e-05, 1.571198181818e+00, 1.690184595523e-03, 7.861127272727e-01, 1.195531625583e-03, 7.850854545455e-01, 1.194750224597e-03
 2.887500000000e+00, 1.375579714899e-02, 1.544998444666e-05, 6.906738979160e-03, 1.094766972288e-05, 6.849058169833e-03, 1.090185979734e-05, 1.441294545455e+00, 1.618806825162e-03, 7.236690909091e-01, 1.147066686584e-03, 7.176254545455e-01, 1.142266848735e-03
 2.942500000000e+00, 1.222408539806e-02, 1.429220106440e-05, 6.140767546813e-03, 1.012983236869e-05, 6.083317851243e-03, 1.008233640817e-05, 1.330061818182e+00, 1.555086561860e-03, 6.681563636364e-01, 1.102193155516e-03, 6.619054545455e-01, 1.097025279020e-03
 2.997500000000e+00, 1.080103390949e-02, 1.318806576089e-05, 5.366089526686e-03, 9.295599337240e-06, 5.434944382800e-03, 9.355047379623e-06, 1.219567272727e+00, 1.489092019092e-03, 6.058963636364e-01, 1.049585514413e-03, 6.136709090909e-01, 1.056297916904e-03
 3.052500000000e+00, 9.416263090888e-03, 1.209181427807e-05, 4.719521040493e-03, 8.560539573995e-06, 4.696742050395e-03, 8.539855662559e-06, 1.102583636364e+00, 1.415873412654e-03, 5.526254545455e-01, 1.002383935286e-03, 5.499581818182e-01, 9.999619827484e-04
 3.107500000000e+00, 8.226247573318e-03, 1.110191263135e-05, 4.106403987669e-03, 7.843822437758e-06, 4.119843585649e-03, 7.856647735450e-06, 9.982636363636e-01, 1.347228560189e-03, 4.983163636364e-01, 9.518559513215e-04, 4.999472727273e-01, 9.534123144381e-04
 3.162500000000e+00, 7.237455972994e-03, 1.023223918264e-05, 3.610424369211e-03, 7.226979817988e-06, 3.627031603784e-03, 7.243582083558e-06, 9.096363636364e-01, 1.286034329838e-03, 4.537745454545e-01, 9.083196728571e-04, 4.558618181818e-01, 9.104063210575e-04
 3.217500000000e+00, 6.204810095744e-03, 9.312239287997e-06, 3.088771558186e-03, 6.570263312884e-06, 3.116038537558e-03, 6.599199993657e-06, 8.072090909091e-01, 1.211467247829e-03, 4.018309090909e-01, 8.547523927387e-04, 4.053781818182e-01, 8.585168837416e-04
 3.272500000000e+00, 5.411867755049e-03, 8.550717226407e-06, 2.729009093775e-03, 6.071995599083e-06, 2.682858661274e-03, 6.020434745987e-06, 7.283272727273e-01, 1.150752538541e-03, 3.672690909091e-01, 8.171670474701e-04, 3.610581818182e-01, 8.102280058648e-04
 3.327500000000e+00, 4.676059460307e-03, 7.816831093859e-06, 2.327824272980e-03, 5.515257724267e-06, 2.348235187326e-03, 5.539384495126e-06, 6.506327272727e-01, 1.087643597435e-03, 3.238963636364e-01, 7.673998171350e-04, 3.267363636364e-01, 7.707568460302e-04
 3.382500000000e+00, 4.057910935944e-03, 7.163452559283e-06, 2.038496635281e-03, 5.077221765422e-06, 2.019414300664e-03, 5.053401994086e-06, 5.834418181818e-01, 1.029953059991e-03, 2.930927272727e-01, 7.299971696990e-04, 2.903490909091e-01, 7.265723900731e-04
 3.437500000000e+00, 3.455699289607e-03, 6.504806107689e-06, 1.720992855652e-03, 4.590456937680e-06, 1.734706433955e-03, 4.608709971557e-06, 5.131454545455e-01, 9.659149732441e-04, 2.555545454545e-01, 6.816484637254e-04, 2.575909090909e-01, 6.843589025051e-04
 3.492500000000e+00, 2.973493955854e-03, 5.938904624585e-06, 1.470656629831e-03, 4.176653655351e-06, 1.502837326023e-03, 4.222102839008e-06, 4.557836363636e-01, 9.103282488538e-04, 2.254254545455e-01, 6.402065782307e-04, 2.303581818182e-01, 6.471731281900e-04
 3.547500000000e+00, 2.523989819758e-03, 5.386798976843e-06, 1.254154147116e-03, 3.797190877157e-06, 1.269835672642e-03, 3.820856534778e-06, 3.991636363636e-01, 8.519108322563e-04, 1.983418181818e-01, 6.005176830063e-04, 2.008218181818e-01, 6.042603565620e-04
 3.602500000000e+00, 2.166260365309e-03, 4.914290696351e-06, 1.071959524713e-03, 3.456962828022e-06, 1.094300840597e-03, 3.492801318988e-06, 3.532945454545e-01, 8.014697243242e-04, 1.748254545455e-01, 5.637946991680e-04, 1.784690909091e-01, 5.696395844728e-04
 3.657500000000e+00, 1.823412718675e-03, 4.440867202309e-06, 9.066500666176e-04, 3.131447575444e-06, 9.167626520579e-04, 3.148862904413e-06, 3.065290909091e-01, 7.465424434248e-04, 1.524145454545e-01, 5.264193721472e-04, 1.541145454545e-01, 5.293470170529e-04
 3.712500000000e+00, 1.544552135646e-03, 4.026656430071e-06, 7.847838591004e-04, 2.870240713266e-06, 7.597682765453e-04, 2.824124688065e-06, 2.675181818182e-01, 6.974214609652e-04, 1.359254545455e-01, 4.971289471381e-04, 1.315927272727e-01, 4.891415992657e-04
 3.767500000000e+00, 1.311719994369e-03, 3.656597643509e-06, 6.522974519148e-04, 2.578573094541e-06, 6.594225424543e-04, 2.592617812680e-06, 2.339727272727e-01, 6.522307556975e-04, 1.163509090909e-01, 4.599425044916e-04, 1.176218181818e-01, 4.624476740559e-04
 3.822500000000e+00, 1.075015688959e-03, 3.262645467427e-06, 5.326706947162e-04, 2.296634503072e-06, 5.423449942428e-04, 2.317396255589e-06, 1.973909090909e-01, 5.990764241593e-04, 9.780727272727e-02, 4.217006105742e-04, 9.958363636364e-02, 4.255128165224e-04
 3.877500000000e+00, 9.070381573940e-04, 2.954411973284e-06, 4.481589928280e-04, 2.076702729605e-06, 4.588791645660e-04, 2.101393794778e-06, 1.713745454545e-01, 5.582025462542e-04, 8.467454545455e-02, 3.923693655324e-04, 8.670000000000e-02, 3.970344615224e-04
 3.932500000000e+00, 7.636425809810e-04, 2.672923447379e-06, 3.796226674902e-04, 1.884592769578e-06, 3.840199134908e-04, 1.895476153477e-06, 1.484036363636e-01, 5.194466222707e-04, 7.377454545455e-02, 3.662451872586e-04, 7.462909090909e-02, 3.683602261352e-04
 3.987500000000e+00, 6.344468338952e-04, 2.402742341994e-06, 3.180105266694e-04, 1.701101911397e-06, 3.164363072258e-04, 1.696886280530e-06, 1.267690909091e-01, 4.800929662038e-04, 6.354181818182e-02, 3.398978942453e-04, 6.322727272727e-02, 3.390555672540e-04
 4.042500000000e+00, 5.180693501540e-04, 2.141678588259e-06, 2.540013942847e-04, 1.499610233193e-06, 2.640679558693e-04, 1.529037711736e-06, 1.063909090909e-01, 4.398158893548e-04, 5.216181818182e-02, 3.079604997747e-04, 5.422909090909e-02, 3.140037374100e-04
 4.097500000000e+00, 4.306784925877e-04, 1.926495916775e-06, 2.106211464741e-04, 1.347232301221e-06, 2.200573461136e-04, 1.377080841453e-06, 9.086727272727e-02, 4.064642950377e-04, 4.443818181818e-02, 2.842475931558e-04, 4.642909090909e-02, 2.905452269882e-04
 4.152500000000e+00, 3.654767675857e-04, 1.751180026785e-06, 1.854108440283e-04, 1.247292965664e-06, 1.800659235574e-04, 1.229183364684e-06, 7.919454545455e-02, 3.794602517322e-04, 4.017636363636e-02, 2.702738127979e-04, 3.901818181818e-02, 2.663496738506e-04
 4.207500000000e+00, 2.989624984049e-04, 1.563129155585e-06, 1.501187307463e-04, 1.107653561984e-06, 1.488437676585e-04, 1.102939864028e-06, 6.650909090909e-02, 3.477436122127e-04, 3.339636363636e-02, 2.464156268523e-04, 3.311272727273e-02, 2.453669877504e-04
 4.262500000000e+00, 2.312699241847e-04, 1.357081397906e-06, 1.105066020905e-04, 9.380811971585e-07, 1.207633220942e-04, 9.806495745578e-07, 5.280363636364e-02, 3.098493368885e-04, 2.523090909091e-02, 2.141830529367e-04, 2.757272727273e-02, 2.239022809284e-04
 4.317500000000e+00, 1.963477377051e-04, 1.234500844526e-06, 9.781294977899e-05, 8.713178649674e-07, 9.853478792606e-05, 8.745270226373e-07, 4.599454545455e-02, 2.891823754674e-04, 2.291272727273e-02, 2.041065999233e-04, 2.308181818182e-02, 2.048583465440e-04
 4.372500000000e+00, 1.569988450436e-04, 1.090006959317e-06, 7.899888862482e-05, 7.731994435063e-07, 7.799995641882e-05, 7.682953806459e-07, 3.772000000000e-02, 2.618813055218e-04, 1.898000000000e-02, 1.857662265028e-04, 1.874000000000e-02, 1.845879933060e-04
 4.427500000000e+00, 1.247949355546e-04, 9.597339136477e-07, 6.232365955896e-05, 6.782328709178e-07, 6.247127599562e-05, 6.790356086481e-07, 3.074181818182e-02, 2.364195738005e-04, 1.535272727273e-02, 1.670749819296e-04, 1.538909090909e-02, 1.672727272727e-04
 4.482500000000e+00, 1.022227104347e-04, 8.579547771260e-07, 5.165861683988e-05, 6.099048509486e-07, 5.056409359487e-05, 6.034090423441e-07, 2.581090909091e-02, 2.166308510343e-04, 1.304363636364e-02, 1.539990340208e-04, 1.276727272727e-02, 1.523588630192e-04
 4.537500000000e+00, 8.452443423763e-05, 7.707003616766e-07, 4.201626141559e-05, 5.433793498127e-07, 4.250817282203e-05, 5.465509396987e-07, 2.186909090909e-02, 1.994040708488e-04, 1.087090909091e-02, 1.405890794343e-04, 1.099818181818e-02, 1.414096680389e-04
 4.592500000000e+00, 7.066482910139e-05, 6.962474529010e-07, 3.336702541007e-05, 4.784325388456e-07, 3.729780369132e-05, 5.058288459992e-07, 1.872909090909e-02, 1.845342585050e-04, 8.843636363636e-03, 1.268043329030e-04, 9.885454545455e-03, 1.340654829515e-04
 4.647500000000e+00, 5.305285530473e-05, 5.961371291622e-07, 2.564891199013e-05, 4.145016504786e-07, 2.740394331460e-05, 4.284481981713e-07, 1.440000000000e-02, 1.618079669912e-04, 6.961818181818e-03, 1.125071163957e-04, 7.438181818182e-03, 1.162925919487e-04
 4.702500000000e+00, 4.490990766578e-05, 5.420676935623e-07, 2.218669826554e-05, 3.810033394280e-07, 2.272320940024e-05, 3.855824681553e-07, 1.248000000000e-02, 1.506350194706e-04, 6.165454545454e-03, 1.058768971748e-04, 6.314545454545e-03, 1.071493898048e-04
 4.757500000000e+00, 3.295929581778e-05, 4.590092842655e-07, 1.607053329828e-05, 3.205144783372e-07, 1.688876251951e-05, 3.285726589632e-07, 9.374545454546e-03, 1.305550768801e-04, 4.570909090909e-03, 9.116328099434e-05, 4.803636363636e-03, 9.345525291561e-05
 4.812500000000e+00, 2.957396047102e-05, 4.298286514551e-07, 1.424347906082e-05, 2.982968436148e-07, 1.533048141020e-05, 3.094699705967e-07, 8.607272727273e-03, 1.250983084492e-04, 4.145454545455e-03, 8.681699190046e-05, 4.461818181818e-03, 9.006884419273e-05
 4.867500000000e+00, 2.415834551272e-05, 3.840953476349e-07, 1.206085247412e-05, 2.713903838697e-07, 1.209749303860e-05, 2.718023098096e-07, 7.192727272727e-03, 1.143577104983e-04, 3.590909090909e-03, 8.080176743014e-05, 3.601818181818e-03, 8.092441121552e-05
 4.922500000000e+00, 1.686227513197e-05, 3.173100481427e-07, 7.905684233260e-06, 2.172678522802e-07, 8.956590898708e-06, 2.312581825966e-07, 5.134545454545e-03, 9.662058367699e-05, 2.407272727273e-03, 6.615783781331e-05, 2.727272727273e-03, 7.041787902195e-05
 4.977500000000e+00, 1.351921533727e-05, 2.809803751212e-07, 6.558133401190e-06, 1.956997939623e-07, 6.961081936080e-06, 2.016223247717e-07, 4.209090909091e-03, 8.748081253614e-05, 2.041818181818e-03, 6.092944029133e-05, 2.167272727273e-03, 6.277336909684e-05
 5.032500000000e+00, 1.218558580368e-05, 2.638462854459e-07, 6.061372028930e-06, 1.860858063028e-07, 6.124213774753e-06, 1.870479484952e-07, 3.878181818182e-03, 8.397165991822e-05, 1.929090909091e-03, 5.922362718146e-05, 1.949090909091e-03, 5.952983834089e-05
 5.087500000000e+00, 9.324175055755e-06, 2.283034084835e-07, 4.555876900744e-06, 1.595854073880e-07, 4.768298155012e-06, 1.632634192768e-07, 3.032727272727e-03, 7.425664675150e-05, 1.481818181818e-03, 5.190582699498e-05, 1.550909090909e-03, 5.310211587822e-05
 5.142500000000e+00, 7.013951058247e-06, 1.958929103626e-07, 3.331900307701e-06, 1.350154139498e-07, 3.682050750546e-06, 1.419326260107e-07, 2.330909090909e-03, 6.510005014534e-05, 1.107272727273e-03, 4.486895519728e-05, 1.223636363636e-03, 4.716771553117e-05
 5.197500000000e+00, 6.646701562355e-06, 1.886775762170e-07, 3.138571406559e-06, 1.296531897581e-07, 3.508130155796e-06, 1.370739878776e-07, 2.256363636364e-03, 6.405059983203e-05, 1.065454545455e-03, 4.401352158876e-05, 1.190909090909e-03, 4.653266869844e-05
 5.252500000000e+00, 3.723485824828e-06, 1.397399329322e-07, 1.636236024431e-06, 9.263362364518e-08, 2.087249800396e-06, 1.046243787378e-07, 1.290909090909e-03, 4.844695488900e-05, 5.672727272727e-04, 3.211549405937e-05, 7.236363636364e-04, 3.627261335138e-05
